benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
mobilenet,80,2048,80K,4,0.6002821922302246,399.0625,19.4854736328125
mobilenet,80,2048,80K,5,0.5005009174346924,399.0625,19.4854736328125
mobilenet,80,2048,80K,6,0.5028965473175049,400.63671875,19.562339782714844
mobilenet,80,2048,80K,7,0.5010213851928711,423.41015625,20.67432403564453
mobilenet,80,2048,80K,8,0.516049861907959,445.26953125,21.741676330566406
mobilenet,80,2048,80K,9,0.5022413730621338,463.984375,22.655487060546875
mobilenet,80,2048,80K,10,0.6175169944763184,463.984375,22.655487060546875
mobilenet,48,2048,12K,1,0.7782549858093262,341.79296875,16.689109802246094
mobilenet,48,2048,12K,2,0.4945552349090576,371.18359375,18.12419891357422
mobilenet,48,2048,12K,3,0.49805331230163574,392.2578125,19.153213500976562
mobilenet,48,2048,12K,4,0.5793871879577637,396.5859375,19.364547729492188
mobilenet,48,2048,12K,5,0.47635364532470703,398.66015625,19.46582794189453
mobilenet,48,2048,12K,6,0.4751436710357666,398.66015625,19.46582794189453
mobilenet,48,2048,12K,7,0.4944119453430176,415.8046875,20.302963256835938
mobilenet,48,2048,12K,8,0.5328102111816406,438.1796875,21.395492553710938
mobilenet,48,2048,12K,9,0.4839761257171631,462.64453125,22.590065002441406
mobilenet,48,2048,12K,10,0.6084213256835938,462.64453125,22.590065002441406
mobilenet,48,2048,1.2M,1,0.8480546474456787,351.734375,17.174530029296875
mobilenet,48,2048,1.2M,2,0.5253958702087402,371.609375,18.144989013671875
mobilenet,48,2048,1.2M,3,0.5505459308624268,397.43359375,19.40593719482422
mobilenet,48,2048,1.2M,4,0.6445224285125732,402.1171875,19.634628295898438
mobilenet,48,2048,1.2M,5,0.532066822052002,402.1171875,19.634628295898438
mobilenet,48,2048,1.2M,6,0.5322256088256836,402.1171875,19.634628295898438
mobilenet,48,2048,1.2M,7,0.5290036201477051,418.41796875,20.430564880371094
mobilenet,48,2048,1.2M,8,0.5382363796234131,438.77734375,21.42467498779297
mobilenet,48,2048,1.2M,9,0.5216882228851318,453.06640625,22.12238311767578
mobilenet,48,2048,1.2M,10,0.6426844596862793,464.58984375,22.68505096435547
mobilenet,16,2048,756K,1,0.8381145000457764,349.57421875,17.069053649902344
mobilenet,16,2048,756K,2,0.5404648780822754,375.09765625,18.31531524658203
mobilenet,16,2048,756K,3,0.5538516044616699,399.40625,19.50225830078125
mobilenet,16,2048,756K,4,0.6420586109161377,416.546875,20.339202880859375
mobilenet,16,2048,756K,5,0.5242733955383301,418.33203125,20.426368713378906
mobilenet,16,2048,756K,6,0.5305662155151367,418.33203125,20.426368713378906
mobilenet,16,2048,756K,7,0.5396370887756348,424.57421875,20.731163024902344
mobilenet,16,2048,756K,8,0.530566930770874,441.51171875,21.558189392089844
mobilenet,16,2048,756K,9,0.5341670513153076,459.45703125,22.434425354003906
mobilenet,16,2048,756K,10,0.6454658508300781,475.90234375,23.23741912841797
mobilenet,16,2048,608K,1,0.8943731784820557,344.6875,16.8304443359375
mobilenet,16,2048,608K,2,0.537081241607666,368.15625,17.97637939453125
mobilenet,16,2048,608K,3,0.5382113456726074,395.4296875,19.308090209960938
mobilenet,16,2048,608K,4,0.6464118957519531,407.13671875,19.879722595214844
mobilenet,16,2048,608K,5,0.5500917434692383,409.38671875,19.989585876464844
mobilenet,16,2048,608K,6,0.5649833679199219,409.38671875,19.989585876464844
mobilenet,16,2048,608K,7,0.5515575408935547,416.96484375,20.35961151123047
mobilenet,16,2048,608K,8,0.5628645420074463,437.19140625,21.34723663330078
mobilenet,16,2048,608K,9,0.5767278671264648,454.69140625,22.20172882080078
mobilenet,16,2048,608K,10,0.6914293766021729,466.72265625,22.78919219970703
mobilenet,32,2048,2.4M,1,0.8855688571929932,346.5390625,16.920852661132812
mobilenet,32,2048,2.4M,2,0.5836975574493408,367.6640625,17.952346801757812
mobilenet,32,2048,2.4M,3,0.5898261070251465,393.59375,19.21844482421875
mobilenet,32,2048,2.4M,4,0.6671576499938965,404.109375,19.731903076171875
mobilenet,32,2048,2.4M,5,0.5766289234161377,404.109375,19.731903076171875
mobilenet,32,2048,2.4M,6,0.595916748046875,404.109375,19.731903076171875
mobilenet,32,2048,2.4M,7,0.5829236507415771,416.05859375,20.31536102294922
mobilenet,32,2048,2.4M,8,0.5846669673919678,437.01953125,21.338844299316406
mobilenet,32,2048,2.4M,9,0.593090295791626,453.91015625,22.16358184814453
mobilenet,32,2048,2.4M,10,0.7063000202178955,471.71484375,23.03295135498047
mobilenet,32,2048,608K,1,0.8857231140136719,344.65625,16.82891845703125
mobilenet,32,2048,608K,2,0.5401554107666016,368.58203125,17.997169494628906
mobilenet,32,2048,608K,3,0.5336976051330566,393.58203125,19.217872619628906
mobilenet,32,2048,608K,4,0.6460099220275879,397.296875,19.399261474609375
mobilenet,32,2048,608K,5,0.5385606288909912,398.48828125,19.457435607910156
mobilenet,32,2048,608K,6,0.5367250442504883,400.38671875,19.550132751464844
mobilenet,32,2048,608K,7,0.5336217880249023,417.9296875,20.406723022460938
mobilenet,32,2048,608K,8,0.5542652606964111,431.1953125,21.054458618164062
mobilenet,32,2048,608K,9,0.5353503227233887,452.54296875,22.096824645996094
mobilenet,32,2048,608K,10,0.6658632755279541,452.54296875,22.096824645996094
mobilenet,32,2048,756K,1,0.8981788158416748,346.0234375,16.895675659179688
mobilenet,32,2048,756K,2,0.5454533100128174,373.54296875,18.239402770996094
mobilenet,32,2048,756K,3,0.5370972156524658,396.1484375,19.343185424804688
mobilenet,32,2048,756K,4,0.6451056003570557,415.59765625,20.29285430908203
mobilenet,32,2048,756K,5,0.5332107543945312,415.59765625,20.29285430908203
mobilenet,32,2048,756K,6,0.5394799709320068,415.59765625,20.29285430908203
mobilenet,32,2048,756K,7,0.5496585369110107,418.88671875,20.453453063964844
mobilenet,32,2048,756K,8,0.5346801280975342,438.5078125,21.411514282226562
mobilenet,32,2048,756K,9,0.5307576656341553,460.44140625,22.48249053955078
mobilenet,32,2048,756K,10,0.6517841815948486,473.90625,23.13995361328125
mobilenet,80,2048,244K,1,0.8632996082305908,348.0234375,16.993331909179688
mobilenet,80,2048,244K,2,0.5441746711730957,372.609375,18.193817138671875
mobilenet,80,2048,244K,3,0.5342614650726318,394.38671875,19.257164001464844
mobilenet,80,2048,244K,4,0.777766227722168,405.140625,19.782257080078125
mobilenet,80,2048,244K,5,0.525975227355957,405.62890625,19.80609893798828
mobilenet,80,2048,244K,6,0.5406522750854492,406.84765625,19.86560821533203
mobilenet,80,2048,244K,7,0.5410544872283936,420.3359375,20.524215698242188
mobilenet,80,2048,244K,8,0.538895845413208,436.15234375,21.29650115966797
mobilenet,80,2048,244K,9,0.5447640419006348,457.1796875,22.323226928710938
mobilenet,80,2048,244K,10,0.6874420642852783,466.07421875,22.757530212402344
mobilenet,64,2048,384K,1,0.8616888523101807,348.9609375,17.039108276367188
mobilenet,64,2048,384K,2,0.5156815052032471,374.12109375,18.26763153076172
mobilenet,64,2048,384K,3,0.5137255191802979,396.54296875,19.362449645996094
mobilenet,64,2048,384K,4,0.6282267570495605,401.48828125,19.603919982910156
mobilenet,64,2048,384K,5,0.500664472579956,402.70703125,19.663429260253906
mobilenet,64,2048,384K,6,0.5006077289581299,403.94140625,19.72370147705078
mobilenet,64,2048,384K,7,0.5018243789672852,418.8359375,20.450973510742188
mobilenet,64,2048,384K,8,0.5059854984283447,443.796875,21.669769287109375
mobilenet,64,2048,384K,9,0.5105416774749756,459.23046875,22.423362731933594
mobilenet,64,2048,384K,10,0.6288352012634277,459.82421875,22.452354431152344
mobilenet,16,2048,184K,1,0.8403716087341309,349.53515625,17.06714630126953
mobilenet,16,2048,184K,2,0.5201706886291504,375.41015625,18.33057403564453
mobilenet,16,2048,184K,3,0.5276823043823242,399.51171875,19.507408142089844
mobilenet,16,2048,184K,4,0.6015386581420898,403.26953125,19.690895080566406
mobilenet,16,2048,184K,5,0.5186243057250977,403.26953125,19.690895080566406
mobilenet,16,2048,184K,6,0.512068510055542,403.26953125,19.690895080566406
mobilenet,16,2048,184K,7,0.5154650211334229,416.57421875,20.340538024902344
mobilenet,16,2048,184K,8,0.5201423168182373,435.75,21.27685546875
mobilenet,16,2048,184K,9,0.516392707824707,454.23046875,22.179222106933594
mobilenet,16,2048,184K,10,0.6416144371032715,465.875,22.747802734375
mobilenet,16,2048,440K,1,0.8466243743896484,346.94921875,16.940879821777344
mobilenet,16,2048,440K,2,0.5125293731689453,371.07421875,18.118858337402344
mobilenet,16,2048,440K,3,0.5076234340667725,396.1171875,19.341659545898438
mobilenet,16,2048,440K,4,0.6141438484191895,408.36328125,19.939613342285156
mobilenet,16,2048,440K,5,0.5069825649261475,408.36328125,19.939613342285156
mobilenet,16,2048,440K,6,0.52193284034729,408.36328125,19.939613342285156
mobilenet,16,2048,440K,7,0.5180206298828125,419.1484375,20.466232299804688
mobilenet,16,2048,440K,8,0.5397553443908691,438.98046875,21.434593200683594
mobilenet,16,2048,440K,9,0.5459587574005127,456.05078125,22.268104553222656
mobilenet,16,2048,440K,10,0.7354779243469238,467.37109375,22.82085418701172
mobilenet,96,2048,3.4M,1,0.9723711013793945,349.2265625,17.052078247070312
mobilenet,96,2048,3.4M,2,0.6784012317657471,387.84375,18.93768310546875
mobilenet,96,2048,3.4M,3,0.6533982753753662,409.09765625,19.97547149658203
mobilenet,96,2048,3.4M,4,0.7483615875244141,441.39453125,21.552467346191406
mobilenet,96,2048,3.4M,5,0.6432993412017822,441.39453125,21.552467346191406
mobilenet,96,2048,3.4M,6,0.6418919563293457,441.39453125,21.552467346191406
mobilenet,96,2048,3.4M,7,0.6639587879180908,448.4765625,21.898269653320312
mobilenet,96,2048,3.4M,8,0.6624279022216797,467.296875,22.817230224609375
mobilenet,96,2048,3.4M,9,0.660163164138794,489.6640625,23.909378051757812
mobilenet,96,2048,3.4M,10,0.7751233577728271,507.48828125,24.779701232910156
mobilenet,48,2048,80K,1,0.7772321701049805,347.66796875,16.975975036621094
mobilenet,48,2048,80K,2,0.49118518829345703,369.3359375,18.033981323242188
mobilenet,48,2048,80K,3,0.4888293743133545,388.64453125,18.976783752441406
mobilenet,48,2048,80K,4,0.6126096248626709,388.64453125,18.976783752441406
mobilenet,48,2048,80K,5,0.4981522560119629,388.64453125,18.976783752441406
mobilenet,48,2048,80K,6,0.4879746437072754,400.27734375,19.54479217529297
mobilenet,48,2048,80K,7,0.4973452091217041,418.703125,20.444488525390625
mobilenet,48,2048,80K,8,0.5005755424499512,444.5078125,21.704483032226562
mobilenet,48,2048,80K,9,0.5071578025817871,456.37109375,22.28374481201172
mobilenet,48,2048,80K,10,0.6328024864196777,456.37109375,22.28374481201172
mobilenet,16,2048,2.4M,1,0.8831169605255127,348.69921875,17.026329040527344
mobilenet,16,2048,2.4M,2,0.5850627422332764,377.25,18.42041015625
mobilenet,16,2048,2.4M,3,0.5635454654693604,397.5703125,19.412612915039062
mobilenet,16,2048,2.4M,4,0.678647518157959,412.9609375,20.164108276367188
mobilenet,16,2048,2.4M,5,0.5641310214996338,414.72265625,20.25012969970703
mobilenet,16,2048,2.4M,6,0.5751452445983887,415.04296875,20.265769958496094
mobilenet,16,2048,2.4M,7,0.5790190696716309,421.65625,20.58868408203125
mobilenet,16,2048,2.4M,8,0.5691344738006592,441.83984375,21.57421112060547
mobilenet,16,2048,2.4M,9,0.5741593837738037,462.22265625,22.56946563720703
mobilenet,16,2048,2.4M,10,0.7444145679473877,479.75390625,23.42548370361328
mobilenet,96,2048,928K,1,0.8582403659820557,346.8671875,16.936874389648438
mobilenet,96,2048,928K,2,0.5479331016540527,373.15234375,18.22032928466797
mobilenet,96,2048,928K,3,0.5517532825469971,396.17578125,19.344520568847656
mobilenet,96,2048,928K,4,0.6521542072296143,414.34375,20.23162841796875
mobilenet,96,2048,928K,5,0.5483343601226807,414.921875,20.259857177734375
mobilenet,96,2048,928K,6,0.5410754680633545,417.04296875,20.363426208496094
mobilenet,96,2048,928K,7,0.5820691585540771,420.390625,20.526885986328125
mobilenet,96,2048,928K,8,0.5623126029968262,442.8046875,21.621322631835938
mobilenet,96,2048,928K,9,0.5794994831085205,459.69921875,22.446250915527344
mobilenet,96,2048,928K,10,0.7105660438537598,469.10546875,22.905540466308594
mobilenet,64,2048,244K,1,0.8310682773590088,348.18359375,17.00115203857422
mobilenet,64,2048,244K,2,0.5067710876464844,372.09765625,18.16883087158203
mobilenet,64,2048,244K,3,0.5051007270812988,395.59765625,19.31629180908203
mobilenet,64,2048,244K,4,0.6053826808929443,405.95703125,19.822120666503906
mobilenet,64,2048,244K,5,0.5204129219055176,406.7109375,19.858932495117188
mobilenet,64,2048,244K,6,0.5177319049835205,406.7109375,19.858932495117188
mobilenet,64,2048,244K,7,0.524390459060669,414.41015625,20.23487091064453
mobilenet,64,2048,244K,8,0.5337228775024414,438.3125,21.4019775390625
mobilenet,64,2048,244K,9,0.5422587394714355,455.9375,22.2625732421875
mobilenet,64,2048,244K,10,0.671837329864502,462.453125,22.580718994140625
mobilenet,64,2048,184K,1,0.8130044937133789,346.7890625,16.933059692382812
mobilenet,64,2048,184K,2,0.5143146514892578,369.5078125,18.042373657226562
mobilenet,64,2048,184K,3,0.5277917385101318,394.68359375,19.27165985107422
mobilenet,64,2048,184K,4,0.635312557220459,400.50390625,19.55585479736328
mobilenet,64,2048,184K,5,0.5558359622955322,400.50390625,19.55585479736328
mobilenet,64,2048,184K,6,0.5151774883270264,401.5,19.6044921875
mobilenet,64,2048,184K,7,0.5039157867431641,418.0,20.41015625
mobilenet,64,2048,184K,8,0.546663761138916,435.9375,21.2860107421875
mobilenet,64,2048,184K,9,0.533308744430542,453.27734375,22.13268280029297
mobilenet,64,2048,184K,10,0.6525168418884277,461.67578125,22.542762756347656
mobilenet,64,2048,2.4M,1,0.9056682586669922,349.09765625,17.04578399658203
mobilenet,64,2048,2.4M,2,0.5753188133239746,371.328125,18.131256103515625
mobilenet,64,2048,2.4M,3,0.5784311294555664,398.171875,19.441986083984375
mobilenet,64,2048,2.4M,4,0.6599516868591309,417.91796875,20.406150817871094
mobilenet,64,2048,2.4M,5,0.5574209690093994,417.91796875,20.406150817871094
mobilenet,64,2048,2.4M,6,0.570136308670044,417.91796875,20.406150817871094
mobilenet,64,2048,2.4M,7,0.5761425495147705,420.5390625,20.534133911132812
mobilenet,64,2048,2.4M,8,0.5752496719360352,438.77734375,21.42467498779297
mobilenet,64,2048,2.4M,9,0.5906467437744141,455.97265625,22.26428985595703
mobilenet,64,2048,2.4M,10,0.7615201473236084,474.5546875,23.171615600585938
mobilenet,80,2048,860K,1,0.854468822479248,348.34765625,17.00916290283203
mobilenet,80,2048,860K,2,0.531618595123291,369.265625,18.030548095703125
mobilenet,80,2048,860K,3,0.5281927585601807,396.9609375,19.382858276367188
mobilenet,80,2048,860K,4,0.635373592376709,415.13671875,20.270347595214844
mobilenet,80,2048,860K,5,0.544532299041748,415.13671875,20.270347595214844
mobilenet,80,2048,860K,6,0.5293989181518555,416.31640625,20.32794952392578
mobilenet,80,2048,860K,7,0.5431134700775146,419.078125,20.462799072265625
mobilenet,80,2048,860K,8,0.5581154823303223,436.0625,21.2921142578125
mobilenet,80,2048,860K,9,0.5675289630889893,459.15625,22.41973876953125
mobilenet,80,2048,860K,10,0.666111946105957,474.82421875,23.184776306152344
mobilenet,64,2048,440K,1,0.7890255451202393,348.859375,17.034149169921875
mobilenet,64,2048,440K,2,0.5060312747955322,368.046875,17.971038818359375
mobilenet,64,2048,440K,3,0.5164833068847656,395.70703125,19.321632385253906
mobilenet,64,2048,440K,4,0.6025149822235107,399.125,19.488525390625
mobilenet,64,2048,440K,5,0.5075051784515381,399.92578125,19.527626037597656
mobilenet,64,2048,440K,6,0.5069141387939453,402.31640625,19.64435577392578
mobilenet,64,2048,440K,7,0.5483264923095703,418.078125,20.413970947265625
mobilenet,64,2048,440K,8,0.521409273147583,439.33984375,21.45214080810547
mobilenet,64,2048,440K,9,0.5075278282165527,457.046875,22.316741943359375
mobilenet,64,2048,440K,10,0.6271927356719971,463.16796875,22.615623474121094
mobilenet,64,2048,3.4M,1,0.9751009941101074,349.578125,17.069244384765625
mobilenet,64,2048,3.4M,2,0.6596364974975586,388.51171875,18.970298767089844
mobilenet,64,2048,3.4M,3,0.6769437789916992,408.25,19.93408203125
mobilenet,64,2048,3.4M,4,0.7398543357849121,425.83984375,20.79296112060547
mobilenet,64,2048,3.4M,5,0.6604139804840088,425.83984375,20.79296112060547
mobilenet,64,2048,3.4M,6,0.6440651416778564,428.46484375,20.92113494873047
mobilenet,64,2048,3.4M,7,0.6482391357421875,446.32421875,21.793174743652344
mobilenet,64,2048,3.4M,8,0.6320016384124756,464.1875,22.6654052734375
mobilenet,64,2048,3.4M,9,0.6329843997955322,486.48046875,23.753929138183594
mobilenet,64,2048,3.4M,10,0.7779130935668945,500.15625,24.42169189453125
mobilenet,80,2048,1.2M,1,0.878960371017456,345.2734375,16.859054565429688
mobilenet,80,2048,1.2M,2,0.5316305160522461,369.6171875,18.047714233398438
mobilenet,80,2048,1.2M,3,0.5388579368591309,392.40625,19.16046142578125
mobilenet,80,2048,1.2M,4,0.6408209800720215,408.98046875,19.969749450683594
mobilenet,80,2048,1.2M,5,0.5384752750396729,409.15234375,19.97814178466797
mobilenet,80,2048,1.2M,6,0.5435583591461182,410.125,20.025634765625
mobilenet,80,2048,1.2M,7,0.5559303760528564,418.20703125,20.420265197753906
mobilenet,80,2048,1.2M,8,0.5503723621368408,441.0390625,21.535110473632812
mobilenet,80,2048,1.2M,9,0.5877358913421631,463.57421875,22.635459899902344
mobilenet,80,2048,1.2M,10,0.8471322059631348,471.70703125,23.032569885253906
mobilenet,80,2048,928K,1,0.8467764854431152,343.69921875,16.782188415527344
mobilenet,80,2048,928K,2,0.5504069328308105,372.57421875,18.192100524902344
mobilenet,80,2048,928K,3,0.542064905166626,395.62890625,19.31781768798828
mobilenet,80,2048,928K,4,0.6445558071136475,413.3125,20.1812744140625
mobilenet,80,2048,928K,5,0.5621130466461182,413.3515625,20.183181762695312
mobilenet,80,2048,928K,6,0.5576934814453125,415.61328125,20.293617248535156
mobilenet,80,2048,928K,7,0.5871114730834961,415.65234375,20.29552459716797
mobilenet,80,2048,928K,8,0.5605530738830566,438.625,21.417236328125
mobilenet,80,2048,928K,9,0.5491502285003662,457.38671875,22.333335876464844
mobilenet,80,2048,928K,10,0.8418707847595215,474.61328125,23.174476623535156
mobilenet,64,2048,608K,1,0.8696975708007812,347.26171875,16.956138610839844
mobilenet,64,2048,608K,2,0.5411698818206787,365.48046875,17.845726013183594
mobilenet,64,2048,608K,3,0.5422530174255371,393.66796875,19.222068786621094
mobilenet,64,2048,608K,4,0.6343631744384766,405.64453125,19.806861877441406
mobilenet,64,2048,608K,5,0.5297350883483887,407.48046875,19.896507263183594
mobilenet,64,2048,608K,6,0.5477917194366455,408.18359375,19.93083953857422
mobilenet,64,2048,608K,7,0.5319209098815918,419.6484375,20.490646362304688
mobilenet,64,2048,608K,8,0.5451571941375732,441.2890625,21.547317504882812
mobilenet,64,2048,608K,9,0.5321111679077148,458.8359375,22.404098510742188
mobilenet,64,2048,608K,10,0.6475706100463867,465.7890625,22.743606567382812
mobilenet,96,2048,1.2M,1,0.9354279041290283,345.09765625,16.85047149658203
mobilenet,96,2048,1.2M,2,0.5468888282775879,367.6484375,17.951583862304688
mobilenet,96,2048,1.2M,3,0.5276706218719482,392.69921875,19.174766540527344
mobilenet,96,2048,1.2M,4,0.6425549983978271,400.78515625,19.56958770751953
mobilenet,96,2048,1.2M,5,0.5301210880279541,400.78515625,19.56958770751953
mobilenet,96,2048,1.2M,6,0.5358870029449463,400.78515625,19.56958770751953
mobilenet,96,2048,1.2M,7,0.5493335723876953,418.57421875,20.438194274902344
mobilenet,96,2048,1.2M,8,0.5559906959533691,437.27734375,21.35143280029297
mobilenet,96,2048,1.2M,9,0.5311968326568604,457.16015625,22.32227325439453
mobilenet,96,2048,1.2M,10,0.6633944511413574,467.06640625,22.80597686767578
mobilenet,96,2048,184K,1,0.8074865341186523,346.65625,16.92657470703125
mobilenet,96,2048,184K,2,0.5107934474945068,375.7265625,18.346023559570312
mobilenet,96,2048,184K,3,0.5156376361846924,394.0859375,19.242477416992188
mobilenet,96,2048,184K,4,0.6023209095001221,398.953125,19.480133056640625
mobilenet,96,2048,184K,5,0.5040063858032227,398.953125,19.480133056640625
mobilenet,96,2048,184K,6,0.5082509517669678,399.89453125,19.526100158691406
mobilenet,96,2048,184K,7,0.5253381729125977,418.59375,20.43914794921875
mobilenet,96,2048,184K,8,0.5091452598571777,437.4140625,21.358108520507812
mobilenet,96,2048,184K,9,0.5139222145080566,457.7578125,22.351455688476562
mobilenet,96,2048,184K,10,0.6259222030639648,467.72265625,22.83802032470703
mobilenet,32,2048,384K,1,0.8202195167541504,348.18359375,17.00115203857422
mobilenet,32,2048,384K,2,0.5011959075927734,369.7734375,18.055343627929688
mobilenet,32,2048,384K,3,0.5119125843048096,395.37109375,19.30522918701172
mobilenet,32,2048,384K,4,0.5980372428894043,399.35546875,19.499778747558594
mobilenet,32,2048,384K,5,0.4949932098388672,399.35546875,19.499778747558594
mobilenet,32,2048,384K,6,0.4954836368560791,402.07421875,19.632530212402344
mobilenet,32,2048,384K,7,0.5118327140808105,420.171875,20.516204833984375
mobilenet,32,2048,384K,8,0.4933810234069824,436.5390625,21.315383911132812
mobilenet,32,2048,384K,9,0.5059053897857666,451.8203125,22.061538696289062
mobilenet,32,2048,384K,10,0.6202986240386963,451.8203125,22.061538696289062
mobilenet,96,2048,440K,1,0.8281538486480713,348.546875,17.018890380859375
mobilenet,96,2048,440K,2,0.5219781398773193,373.16796875,18.221092224121094
mobilenet,96,2048,440K,3,0.5212905406951904,397.0234375,19.385910034179688
mobilenet,96,2048,440K,4,0.6128690242767334,406.94921875,19.870567321777344
mobilenet,96,2048,440K,5,0.507317304611206,407.54296875,19.899559020996094
mobilenet,96,2048,440K,6,0.5103833675384521,409.109375,19.976043701171875
mobilenet,96,2048,440K,7,0.506645679473877,418.890625,20.453643798828125
mobilenet,96,2048,440K,8,0.5025806427001953,437.0703125,21.341323852539062
mobilenet,96,2048,440K,9,0.5276443958282471,459.21875,22.42279052734375
mobilenet,96,2048,440K,10,0.6496355533599854,465.37109375,22.72319793701172
mobilenet,64,2048,80K,1,0.7896087169647217,350.66015625,17.12207794189453
mobilenet,64,2048,80K,2,0.4885902404785156,370.57421875,18.094444274902344
mobilenet,64,2048,80K,3,0.4872605800628662,395.49609375,19.31133270263672
mobilenet,64,2048,80K,4,0.5845415592193604,395.49609375,19.31133270263672
mobilenet,64,2048,80K,5,0.4858267307281494,395.49609375,19.31133270263672
mobilenet,64,2048,80K,6,0.48267459869384766,401.59765625,19.60926055908203
mobilenet,64,2048,80K,7,0.4852256774902344,417.59375,20.39031982421875
mobilenet,64,2048,80K,8,0.4882965087890625,442.8515625,21.623611450195312
mobilenet,64,2048,80K,9,0.49956583976745605,455.78515625,22.25513458251953
mobilenet,64,2048,80K,10,0.6222620010375977,455.78515625,22.25513458251953
mobilenet,80,2048,384K,1,0.7917671203613281,350.93359375,17.13542938232422
mobilenet,80,2048,384K,2,0.496448278427124,372.84375,18.20526123046875
mobilenet,80,2048,384K,3,0.4951777458190918,392.46875,19.16351318359375
mobilenet,80,2048,384K,4,0.5862545967102051,396.421875,19.356536865234375
mobilenet,80,2048,384K,5,0.4890739917755127,398.0234375,19.434738159179688
mobilenet,80,2048,384K,6,0.49515533447265625,398.609375,19.463348388671875
mobilenet,80,2048,384K,7,0.497774600982666,425.796875,20.790863037109375
mobilenet,80,2048,384K,8,0.4950087070465088,436.4140625,21.309280395507812
mobilenet,80,2048,384K,9,0.5168569087982178,461.7109375,22.544479370117188
mobilenet,80,2048,384K,10,0.6376686096191406,461.7109375,22.544479370117188
mobilenet,80,2048,440K,1,0.7883386611938477,344.5,16.8212890625
mobilenet,80,2048,440K,2,0.5006968975067139,366.73046875,17.906761169433594
mobilenet,80,2048,440K,3,0.5170276165008545,393.265625,19.202423095703125
mobilenet,80,2048,440K,4,0.5986146926879883,406.20703125,19.834327697753906
mobilenet,80,2048,440K,5,0.510786771774292,406.20703125,19.834327697753906
mobilenet,80,2048,440K,6,0.5119128227233887,406.20703125,19.834327697753906
mobilenet,80,2048,440K,7,0.5179765224456787,419.96875,20.50628662109375
mobilenet,80,2048,440K,8,0.5111918449401855,434.93359375,21.23699188232422
mobilenet,80,2048,440K,9,0.511826753616333,454.41015625,22.18799591064453
mobilenet,80,2048,440K,10,0.6110143661499023,464.9765625,22.703933715820312
mobilenet,32,2048,3.4M,1,1.0188522338867188,349.35546875,17.058372497558594
mobilenet,32,2048,3.4M,2,0.6651403903961182,387.71484375,18.93138885498047
mobilenet,32,2048,3.4M,3,0.6598386764526367,409.00390625,19.97089385986328
mobilenet,32,2048,3.4M,4,0.7569448947906494,440.828125,21.524810791015625
mobilenet,32,2048,3.4M,5,0.6365830898284912,440.828125,21.524810791015625
mobilenet,32,2048,3.4M,6,0.6755008697509766,440.828125,21.524810791015625
mobilenet,32,2048,3.4M,7,0.6827712059020996,444.73828125,21.715736389160156
mobilenet,32,2048,3.4M,8,0.6714997291564941,462.01171875,22.559165954589844
mobilenet,32,2048,3.4M,9,0.6796832084655762,481.16796875,23.494529724121094
mobilenet,32,2048,3.4M,10,0.7943315505981445,503.328125,24.576568603515625
mobilenet,96,2048,2.4M,1,0.883784294128418,351.85546875,17.180442810058594
mobilenet,96,2048,2.4M,2,0.5860023498535156,376.390625,18.378448486328125
mobilenet,96,2048,2.4M,3,0.5936198234558105,401.1875,19.5892333984375
mobilenet,96,2048,2.4M,4,0.6933693885803223,418.8203125,20.450210571289062
mobilenet,96,2048,2.4M,5,0.5936117172241211,418.9765625,20.457839965820312
mobilenet,96,2048,2.4M,6,0.5961945056915283,420.140625,20.514678955078125
mobilenet,96,2048,2.4M,7,0.6198968887329102,422.890625,20.648956298828125
mobilenet,96,2048,2.4M,8,0.6034846305847168,440.9140625,21.529006958007812
mobilenet,96,2048,2.4M,9,0.5941834449768066,457.453125,22.336578369140625
mobilenet,96,2048,2.4M,10,0.7202396392822266,474.72265625,23.17981719970703
mobilenet,80,2048,756K,1,0.8198032379150391,346.8125,16.9342041015625
mobilenet,80,2048,756K,2,0.5670969486236572,373.0,18.212890625
mobilenet,80,2048,756K,3,0.5376014709472656,396.20703125,19.346046447753906
mobilenet,80,2048,756K,4,0.6435701847076416,415.87109375,20.30620574951172
mobilenet,80,2048,756K,5,0.5307488441467285,416.7109375,20.347213745117188
mobilenet,80,2048,756K,6,0.5313699245452881,416.7109375,20.347213745117188
mobilenet,80,2048,756K,7,0.5453107357025146,419.53515625,20.48511505126953
mobilenet,80,2048,756K,8,0.5538163185119629,438.30078125,21.401405334472656
mobilenet,80,2048,756K,9,0.5405685901641846,455.953125,22.263336181640625
mobilenet,80,2048,756K,10,0.6643252372741699,472.4765625,23.070144653320312
mobilenet,48,2048,440K,1,0.8425107002258301,345.97265625,16.89319610595703
mobilenet,48,2048,440K,2,0.5160582065582275,364.46875,17.79632568359375
mobilenet,48,2048,440K,3,0.5263321399688721,393.1171875,19.195175170898438
mobilenet,48,2048,440K,4,0.6164517402648926,405.34765625,19.79236602783203
mobilenet,48,2048,440K,5,0.515892505645752,405.34765625,19.79236602783203
mobilenet,48,2048,440K,6,0.5124168395996094,406.97265625,19.87171173095703
mobilenet,48,2048,440K,7,0.5158863067626953,418.96484375,20.45726776123047
mobilenet,48,2048,440K,8,0.5285336971282959,436.07421875,21.292686462402344
mobilenet,48,2048,440K,9,0.5253698825836182,451.7265625,22.056961059570312
