benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
qr,48,2048,125,1,0.2837100028991699,40.28515625,1.9670486450195312
qr,48,2048,125,2,0.09922099113464355,44.2265625,2.1595001220703125
qr,48,2048,125,3,0.10249042510986328,44.2265625,2.1595001220703125
qr,48,2048,125,4,0.09822726249694824,44.2265625,2.1595001220703125
qr,48,2048,125,5,0.09845376014709473,44.2265625,2.1595001220703125
qr,48,2048,125,6,0.0966804027557373,44.2265625,2.1595001220703125
qr,48,2048,125,7,0.09890580177307129,44.2265625,2.1595001220703125
qr,48,2048,125,8,0.09609389305114746,44.2265625,2.1595001220703125
qr,48,2048,125,9,0.09749937057495117,44.2265625,2.1595001220703125
qr,48,2048,125,10,0.09679198265075684,44.2265625,2.1595001220703125
qr,96,2048,200,1,0.3262453079223633,41.5703125,2.0298004150390625
qr,96,2048,200,2,0.1336076259613037,47.09765625,2.2996902465820312
qr,96,2048,200,3,0.1309192180633545,47.13671875,2.3015975952148438
qr,96,2048,200,4,0.1286764144897461,47.13671875,2.3015975952148438
qr,96,2048,200,5,0.1301743984222412,47.13671875,2.3015975952148438
qr,96,2048,200,6,0.12998318672180176,47.13671875,2.3015975952148438
qr,96,2048,200,7,0.13316679000854492,47.13671875,2.3015975952148438
qr,96,2048,200,8,0.13058948516845703,47.13671875,2.3015975952148438
qr,96,2048,200,9,0.12923026084899902,47.13671875,2.3015975952148438
qr,96,2048,200,10,0.12919306755065918,47.13671875,2.3015975952148438
qr,48,2048,25,1,0.22536659240722656,37.546875,1.833343505859375
qr,48,2048,25,2,0.03368496894836426,38.1015625,1.8604278564453125
qr,48,2048,25,3,0.033846139907836914,38.1015625,1.8604278564453125
qr,48,2048,25,4,0.033063411712646484,38.1015625,1.8604278564453125
qr,48,2048,25,5,0.034423828125,38.1015625,1.8604278564453125
qr,48,2048,25,6,0.03346729278564453,38.1015625,1.8604278564453125
