benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
linpack,64,2048,6000,3,3.6589314937591553,607.80859375,29.67815399169922
linpack,64,2048,6000,4,3.5484306812286377,607.80859375,29.67815399169922
linpack,64,2048,6000,5,3.9722042083740234,607.80859375,29.67815399169922
linpack,64,2048,6000,6,4.211282730102539,607.80859375,29.67815399169922
linpack,64,2048,6000,7,4.233419418334961,607.80859375,29.67815399169922
linpack,64,2048,6000,8,4.1572206020355225,607.80859375,29.67815399169922
linpack,64,2048,6000,9,4.633577108383179,607.80859375,29.67815399169922
linpack,64,2048,6000,10,4.28310751914978,607.80859375,29.67815399169922
linpack,80,2048,1000,1,1.0646922588348389,55.37109375,2.7036666870117188
linpack,80,2048,1000,2,1.2325875759124756,57.03125,2.78472900390625
linpack,80,2048,1000,3,1.2045412063598633,57.03125,2.78472900390625
linpack,80,2048,1000,4,1.2423715591430664,57.03125,2.78472900390625
linpack,80,2048,1000,5,1.2560553550720215,57.03125,2.78472900390625
linpack,80,2048,1000,6,1.2617692947387695,57.03125,2.78472900390625
linpack,80,2048,1000,7,1.3079249858856201,57.03125,2.78472900390625
linpack,80,2048,1000,8,1.3407745361328125,57.03125,2.78472900390625
linpack,80,2048,1000,9,1.2394516468048096,57.03125,2.78472900390625
linpack,80,2048,1000,10,1.3541183471679688,57.03125,2.78472900390625
linpack,16,2048,4000,1,10.772412300109863,293.359375,14.324188232421875
linpack,16,2048,4000,2,13.96305227279663,293.359375,14.324188232421875
linpack,16,2048,4000,3,13.753071546554565,293.359375,14.324188232421875
linpack,16,2048,4000,4,14.909095287322998,293.359375,14.324188232421875
linpack,16,2048,4000,5,15.009666442871094,293.359375,14.324188232421875
linpack,16,2048,4000,6,14.704237222671509,293.359375,14.324188232421875
linpack,16,2048,4000,7,15.336519479751587,293.359375,14.324188232421875
linpack,16,2048,4000,8,15.638503074645996,293.359375,14.324188232421875
linpack,16,2048,4000,9,15.142634630203247,293.359375,14.324188232421875
linpack,16,2048,4000,10,15.303923606872559,293.359375,14.324188232421875
linpack,64,2048,2000,1,1.765392541885376,101.83203125,4.972267150878906
linpack,64,2048,2000,2,1.7226359844207764,131.2109375,6.4067840576171875
linpack,64,2048,2000,3,1.7420337200164795,131.2109375,6.4067840576171875
linpack,64,2048,2000,4,1.865858793258667,131.2109375,6.4067840576171875
linpack,64,2048,2000,5,1.8844294548034668,131.2109375,6.4067840576171875
linpack,64,2048,2000,6,1.8685414791107178,131.2109375,6.4067840576171875
linpack,64,2048,2000,7,1.9023208618164062,131.2109375,6.4067840576171875
linpack,64,2048,2000,8,1.9101052284240723,131.2109375,6.4067840576171875
linpack,64,2048,2000,9,1.9827556610107422,131.2109375,6.4067840576171875
linpack,64,2048,2000,10,1.9540281295776367,131.2109375,6.4067840576171875
linpack,16,2048,5000,1,12.880198001861572,436.6640625,21.321487426757812
linpack,16,2048,5000,2,15.354583263397217,436.6640625,21.321487426757812
linpack,16,2048,5000,3,16.160236358642578,436.6640625,21.321487426757812
linpack,16,2048,5000,4,15.768298387527466,436.6640625,21.321487426757812
linpack,16,2048,5000,5,15.63957953453064,436.6640625,21.321487426757812
linpack,16,2048,5000,6,16.038596391677856,436.6640625,21.321487426757812
linpack,16,2048,5000,7,16.851755142211914,436.6640625,21.321487426757812
linpack,16,2048,5000,8,16.068060636520386,436.6640625,21.321487426757812
linpack,16,2048,5000,9,15.644329309463501,436.6640625,21.321487426757812
linpack,16,2048,5000,10,15.924288511276245,436.6640625,21.321487426757812
linpack,32,2048,3000,1,4.780740261077881,184.640625,9.015655517578125
linpack,32,2048,3000,2,4.6642820835113525,184.640625,9.015655517578125
linpack,32,2048,3000,3,4.925196409225464,184.640625,9.015655517578125
linpack,32,2048,3000,4,5.337242126464844,184.640625,9.015655517578125
linpack,32,2048,3000,5,5.518559217453003,184.640625,9.015655517578125
linpack,32,2048,3000,6,5.638963222503662,184.640625,9.015655517578125
linpack,32,2048,3000,7,6.030820369720459,184.640625,9.015655517578125
linpack,32,2048,3000,8,6.007444620132446,184.640625,9.015655517578125
linpack,32,2048,3000,9,6.634554862976074,184.640625,9.015655517578125
linpack,32,2048,3000,10,6.321334600448608,184.640625,9.015655517578125
linpack,16,2048,7000,1,16.93893551826477,810.9140625,39.59541320800781
linpack,16,2048,7000,2,17.307657480239868,810.9140625,39.59541320800781
linpack,16,2048,7000,3,19.46166682243347,810.9140625,39.59541320800781
linpack,16,2048,7000,4,18.78700613975525,810.9140625,39.59541320800781
linpack,16,2048,7000,5,19.050187826156616,810.9140625,39.59541320800781
linpack,16,2048,7000,6,19.41107749938965,810.9140625,39.59541320800781
linpack,16,2048,7000,7,20.55455183982849,810.9140625,39.59541320800781
linpack,16,2048,7000,8,20.52893090248108,810.9140625,39.59541320800781
linpack,16,2048,7000,9,21.524303197860718,810.9140625,39.59541320800781
linpack,16,2048,7000,10,19.80056643486023,810.9140625,39.59541320800781
linpack,32,2048,2000,1,3.757474899291992,101.73828125,4.967689514160156
linpack,32,2048,2000,2,4.15629243850708,128.9375,6.2957763671875
linpack,32,2048,2000,3,4.217273950576782,128.9375,6.2957763671875
linpack,32,2048,2000,4,4.626341104507446,128.9375,6.2957763671875
linpack,32,2048,2000,5,4.574488401412964,128.9375,6.2957763671875
linpack,32,2048,2000,6,4.689663410186768,128.9375,6.2957763671875
linpack,32,2048,2000,7,4.949664115905762,128.9375,6.2957763671875
linpack,32,2048,2000,8,5.155318021774292,129.04296875,6.300926208496094
linpack,32,2048,2000,9,5.235996961593628,129.05078125,6.301307678222656
linpack,32,2048,2000,10,5.106628656387329,129.18359375,6.307792663574219
linpack,96,2048,2000,1,2.0711512565612793,102.05078125,4.982948303222656
linpack,96,2048,2000,2,1.9682958126068115,128.8046875,6.2892913818359375
linpack,96,2048,2000,3,1.9748814105987549,128.8046875,6.2892913818359375
linpack,96,2048,2000,4,1.9660589694976807,128.8046875,6.2892913818359375
linpack,96,2048,2000,5,2.073923110961914,128.8046875,6.2892913818359375
linpack,96,2048,2000,6,2.2626235485076904,128.8046875,6.2892913818359375
linpack,96,2048,2000,7,2.36277437210083,128.8046875,6.2892913818359375
linpack,96,2048,2000,8,2.365851640701294,128.8046875,6.2892913818359375
linpack,96,2048,2000,9,2.4419686794281006,128.8046875,6.2892913818359375
linpack,96,2048,2000,10,2.615644693374634,128.8046875,6.2892913818359375
linpack,64,2048,3000,1,2.436629295349121,184.59765625,9.013557434082031
linpack,64,2048,3000,2,2.4811062812805176,184.59765625,9.013557434082031
linpack,64,2048,3000,3,2.776416778564453,184.59765625,9.013557434082031
linpack,64,2048,3000,4,2.820242404937744,184.59765625,9.013557434082031
linpack,64,2048,3000,5,2.683398962020874,184.59765625,9.013557434082031
linpack,64,2048,3000,6,2.8008129596710205,184.59765625,9.013557434082031
linpack,64,2048,3000,7,2.7975833415985107,184.59765625,9.013557434082031
linpack,64,2048,3000,8,2.915125846862793,184.59765625,9.013557434082031
linpack,64,2048,3000,9,3.214458703994751,184.59765625,9.013557434082031
linpack,64,2048,3000,10,3.0986554622650146,184.59765625,9.013557434082031
linpack,16,2048,10000,1,21.603062868118286,1600.23046875,78.1362533569336
linpack,16,2048,10000,2,25.58272075653076,1600.23046875,78.1362533569336
linpack,16,2048,10000,3,24.811030387878418,1600.23046875,78.1362533569336
linpack,16,2048,10000,4,25.817667245864868,1600.23046875,78.1362533569336
linpack,16,2048,10000,5,25.368624687194824,1600.23046875,78.1362533569336
linpack,16,2048,10000,6,28.203864097595215,1600.23046875,78.1362533569336
linpack,16,2048,10000,7,25.881445169448853,1600.23046875,78.1362533569336
linpack,16,2048,10000,8,26.661802768707275,1600.23046875,78.1362533569336
linpack,16,2048,10000,9,26.03231692314148,1600.23046875,78.1362533569336
linpack,16,2048,10000,10,27.140833139419556,1600.23046875,78.1362533569336
linpack,16,2048,10000,11,22.151604890823364,1602.4765625,78.24592590332031
linpack,16,2048,10000,12,20.309334754943848,1602.4765625,78.24592590332031
linpack,16,2048,10000,13,23.779132604599,1602.4765625,78.24592590332031
linpack,16,2048,10000,14,26.511353731155396,1602.4765625,78.24592590332031
linpack,16,2048,10000,15,25.4686176776886,1602.4765625,78.24592590332031
linpack,16,2048,10000,16,25.255226612091064,1602.4765625,78.24592590332031
linpack,16,2048,10000,17,26.967042207717896,1602.4765625,78.24592590332031
linpack,16,2048,10000,18,27.190767526626587,1602.4765625,78.24592590332031
linpack,16,2048,10000,19,25.652092218399048,1602.4765625,78.24592590332031
linpack,16,2048,10000,20,26.61320424079895,1602.4765625,78.24592590332031
linpack,16,2048,10000,21,22.112362146377563,1600.40625,78.14483642578125
linpack,16,2048,10000,22,26.67327618598938,1600.40625,78.14483642578125
linpack,16,2048,10000,23,27.440564155578613,1600.40625,78.14483642578125
linpack,16,2048,10000,24,27.665791749954224,1600.40625,78.14483642578125
linpack,16,2048,10000,25,26.28334641456604,1600.40625,78.14483642578125
linpack,16,2048,10000,26,27.03601384162903,1600.40625,78.14483642578125
linpack,16,2048,10000,27,27.202180862426758,1600.40625,78.14483642578125
linpack,16,2048,10000,28,27.66134262084961,1600.40625,78.14483642578125
linpack,16,2048,10000,29,28.83198070526123,1600.40625,78.14483642578125
linpack,16,2048,10000,30,27.532407522201538,1600.40625,78.14483642578125
linpack,16,2048,10000,31,23.619975805282593,1598.41015625,78.04737091064453
linpack,16,2048,10000,32,25.89083766937256,1598.41015625,78.04737091064453
linpack,16,2048,10000,33,27.144381284713745,1598.41015625,78.04737091064453
linpack,16,2048,10000,34,26.026796340942383,1598.41015625,78.04737091064453
linpack,16,2048,10000,35,27.599361896514893,1598.41015625,78.04737091064453
linpack,16,2048,10000,36,26.429951429367065,1598.41015625,78.04737091064453
linpack,16,2048,10000,37,25.787659406661987,1598.41015625,78.04737091064453
linpack,16,2048,10000,38,27.43910264968872,1598.41015625,78.04737091064453
linpack,16,2048,10000,39,27.358927011489868,1598.41015625,78.04737091064453
linpack,16,2048,10000,40,28.14163064956665,1598.41015625,78.04737091064453
linpack,16,2048,10000,41,22.426952123641968,1600.6484375,78.15666198730469
linpack,16,2048,10000,42,25.204829692840576,1600.6484375,78.15666198730469
linpack,16,2048,10000,43,26.778867959976196,1600.6484375,78.15666198730469
linpack,16,2048,10000,44,24.779475450515747,1600.6484375,78.15666198730469
linpack,16,2048,10000,45,26.810304164886475,1600.6484375,78.15666198730469
linpack,16,2048,10000,46,27.008251667022705,1600.6484375,78.15666198730469
linpack,16,2048,10000,47,25.475404024124146,1600.6484375,78.15666198730469
linpack,16,2048,10000,48,25.60405945777893,1600.6484375,78.15666198730469
linpack,16,2048,10000,49,26.981382608413696,1600.6484375,78.15666198730469
linpack,16,2048,10000,50,25.62470293045044,1600.6484375,78.15666198730469
linpack,16,2048,10000,51,23.30030131340027,1599.52734375,78.10192108154297
linpack,16,2048,10000,52,25.639204263687134,1599.52734375,78.10192108154297
linpack,16,2048,10000,53,27.3500657081604,1599.52734375,78.10192108154297
linpack,16,2048,10000,54,25.35552668571472,1599.52734375,78.10192108154297
linpack,16,2048,10000,55,27.363980531692505,1599.52734375,78.10192108154297
linpack,16,2048,10000,56,26.250289916992188,1599.52734375,78.10192108154297
linpack,16,2048,10000,57,26.782848119735718,1599.52734375,78.10192108154297
linpack,16,2048,10000,58,28.026714086532593,1599.52734375,78.10192108154297
linpack,16,2048,10000,59,25.89931607246399,1599.52734375,78.10192108154297
linpack,16,2048,10000,60,26.391443252563477,1599.52734375,78.10192108154297
linpack,80,2048,8000,1,4.557586431503296,1042.15625,50.88653564453125
linpack,80,2048,8000,2,4.855273246765137,1042.15625,50.88653564453125
linpack,80,2048,8000,3,4.266294479370117,1042.15625,50.88653564453125
linpack,80,2048,8000,4,4.801012754440308,1042.15625,50.88653564453125
linpack,80,2048,8000,5,5.112431287765503,1042.15625,50.88653564453125
linpack,80,2048,8000,6,4.735796689987183,1042.15625,50.88653564453125
linpack,80,2048,8000,7,5.0010809898376465,1042.15625,50.88653564453125
linpack,80,2048,8000,8,4.968994617462158,1042.15625,50.88653564453125
linpack,80,2048,8000,9,4.799404144287109,1042.15625,50.88653564453125
linpack,80,2048,8000,10,4.830634593963623,1042.15625,50.88653564453125
linpack,80,2048,5000,1,2.7390365600585938,436.2265625,21.300125122070312
linpack,80,2048,5000,2,2.652186393737793,436.2265625,21.300125122070312
linpack,80,2048,5000,3,3.376892566680908,436.2265625,21.300125122070312
linpack,80,2048,5000,4,2.8599607944488525,436.2265625,21.300125122070312
linpack,80,2048,5000,5,3.208531618118286,436.2265625,21.300125122070312
linpack,80,2048,5000,6,3.384732246398926,436.2265625,21.300125122070312
linpack,80,2048,5000,7,3.3899800777435303,436.2265625,21.300125122070312
linpack,80,2048,5000,8,3.6173808574676514,436.2265625,21.300125122070312
linpack,80,2048,5000,9,3.517054557800293,436.2265625,21.300125122070312
linpack,80,2048,5000,10,3.3922359943389893,436.2265625,21.300125122070312
linpack,32,2048,1000,1,2.021683692932129,54.65234375,2.6685714721679688
linpack,32,2048,1000,2,2.138894557952881,57.453125,2.805328369140625
linpack,32,2048,1000,3,2.1909055709838867,57.453125,2.805328369140625
linpack,32,2048,1000,4,2.183820962905884,57.453125,2.805328369140625
linpack,32,2048,1000,5,2.432105302810669,57.453125,2.805328369140625
linpack,32,2048,1000,6,2.52311110496521,57.453125,2.805328369140625
linpack,32,2048,1000,7,2.529520034790039,57.453125,2.805328369140625
linpack,32,2048,1000,8,2.6677255630493164,57.453125,2.805328369140625
linpack,32,2048,1000,9,2.718766450881958,57.453125,2.805328369140625
linpack,32,2048,1000,10,3.041295289993286,57.453125,2.805328369140625
linpack,48,2048,3000,1,2.9939019680023193,184.96484375,9.031486511230469
linpack,48,2048,3000,2,3.306036949157715,184.96484375,9.031486511230469
linpack,48,2048,3000,3,3.4314985275268555,184.96484375,9.031486511230469
linpack,48,2048,3000,4,4.108037948608398,184.96484375,9.031486511230469
linpack,48,2048,3000,5,4.052785158157349,184.96484375,9.031486511230469
linpack,48,2048,3000,6,4.243971586227417,184.96484375,9.031486511230469
linpack,48,2048,3000,7,4.145737409591675,184.96484375,9.031486511230469
linpack,48,2048,3000,8,4.183868646621704,184.96484375,9.031486511230469
linpack,48,2048,3000,9,4.1108558177948,184.96484375,9.031486511230469
linpack,48,2048,3000,10,4.2608301639556885,184.96484375,9.031486511230469
linpack,32,2048,8000,1,8.612083196640015,1043.0546875,50.93040466308594
linpack,32,2048,8000,2,9.600902795791626,1043.0546875,50.93040466308594
linpack,32,2048,8000,3,10.535260915756226,1043.0546875,50.93040466308594
linpack,32,2048,8000,4,10.494223833084106,1043.0546875,50.93040466308594
linpack,32,2048,8000,5,10.085233926773071,1043.0546875,50.93040466308594
linpack,32,2048,8000,6,10.676197290420532,1043.0546875,50.93040466308594
linpack,32,2048,8000,7,11.545151233673096,1043.0546875,50.93040466308594
linpack,32,2048,8000,8,11.655440330505371,1043.0546875,50.93040466308594
linpack,32,2048,8000,9,12.417834281921387,1043.0546875,50.93040466308594
linpack,32,2048,8000,10,12.379148721694946,1043.0546875,50.93040466308594
linpack,96,2048,6000,1,3.2234203815460205,606.4140625,29.610061645507812
linpack,96,2048,6000,2,4.000940322875977,606.4140625,29.610061645507812
linpack,96,2048,6000,3,4.144312381744385,606.4140625,29.610061645507812
linpack,96,2048,6000,4,3.700204849243164,606.4140625,29.610061645507812
linpack,96,2048,6000,5,4.260066986083984,606.4140625,29.610061645507812
linpack,96,2048,6000,6,4.259522438049316,606.4140625,29.610061645507812
linpack,96,2048,6000,7,4.225956916809082,606.4140625,29.610061645507812
linpack,96,2048,6000,8,4.516726016998291,606.4140625,29.610061645507812
linpack,96,2048,6000,9,4.114134073257446,606.4140625,29.610061645507812
linpack,96,2048,6000,10,4.175861835479736,606.4140625,29.610061645507812
linpack,64,2048,7000,1,4.032128572463989,811.828125,39.640045166015625
linpack,64,2048,7000,2,4.267879009246826,811.828125,39.640045166015625
linpack,64,2048,7000,3,4.207929372787476,811.828125,39.640045166015625
linpack,64,2048,7000,4,4.390506267547607,811.828125,39.640045166015625
linpack,64,2048,7000,5,4.317016124725342,811.828125,39.640045166015625
linpack,64,2048,7000,6,4.520935773849487,811.828125,39.640045166015625
linpack,64,2048,7000,7,4.691758632659912,811.828125,39.640045166015625
linpack,64,2048,7000,8,4.918228626251221,811.828125,39.640045166015625
linpack,64,2048,7000,9,4.9482810497283936,811.828125,39.640045166015625
linpack,64,2048,7000,10,4.972058296203613,811.828125,39.640045166015625
linpack,96,2048,5000,1,2.912930488586426,436.08203125,21.293067932128906
linpack,96,2048,5000,2,2.947364330291748,436.08203125,21.293067932128906
linpack,96,2048,5000,3,3.014356851577759,436.08203125,21.293067932128906
linpack,96,2048,5000,4,3.091524600982666,436.08203125,21.293067932128906
linpack,96,2048,5000,5,3.1320736408233643,436.08203125,21.293067932128906
linpack,96,2048,5000,6,3.1858484745025635,436.08203125,21.293067932128906
linpack,96,2048,5000,7,3.307621479034424,436.08203125,21.293067932128906
linpack,96,2048,5000,8,3.7794249057769775,436.08203125,21.293067932128906
linpack,96,2048,5000,9,3.4370884895324707,436.08203125,21.293067932128906
linpack,96,2048,5000,10,3.605579376220703,436.08203125,21.293067932128906
linpack,48,2048,1000,1,1.4250729084014893,54.15234375,2.6441574096679688
linpack,48,2048,1000,2,1.4560093879699707,56.3828125,2.7530670166015625
linpack,48,2048,1000,3,1.4820549488067627,56.3828125,2.7530670166015625
linpack,48,2048,1000,4,1.6817286014556885,56.3828125,2.7530670166015625
linpack,48,2048,1000,5,1.7451286315917969,56.3828125,2.7530670166015625
linpack,48,2048,1000,6,1.7704129219055176,56.3828125,2.7530670166015625
linpack,48,2048,1000,7,2.2915701866149902,56.3828125,2.7530670166015625
linpack,48,2048,1000,8,2.3938024044036865,56.3828125,2.7530670166015625
linpack,48,2048,1000,9,2.3988394737243652,56.3828125,2.7530670166015625
linpack,48,2048,1000,10,2.2460126876831055,56.3828125,2.7530670166015625
linpack,96,2048,8000,1,4.265801429748535,1044.109375,50.981903076171875
linpack,96,2048,8000,2,4.1976988315582275,1044.109375,50.981903076171875
linpack,96,2048,8000,3,4.404848575592041,1044.109375,50.981903076171875
linpack,96,2048,8000,4,4.883803844451904,1044.109375,50.981903076171875
linpack,96,2048,8000,5,4.518274307250977,1044.109375,50.981903076171875
linpack,96,2048,8000,6,4.5130860805511475,1044.109375,50.981903076171875
linpack,96,2048,8000,7,5.030274391174316,1044.109375,50.981903076171875
linpack,96,2048,8000,8,4.958131790161133,1044.109375,50.981903076171875
linpack,96,2048,8000,9,5.431609392166138,1044.109375,50.981903076171875
linpack,96,2048,8000,10,5.177530765533447,1044.109375,50.981903076171875
linpack,16,2048,8000,1,21.87053394317627,1043.5703125,50.95558166503906
linpack,16,2048,8000,2,20.990037441253662,1043.5703125,50.95558166503906
linpack,16,2048,8000,3,20.315773487091064,1043.5703125,50.95558166503906
linpack,16,2048,8000,4,19.789848804473877,1043.5703125,50.95558166503906
linpack,16,2048,8000,5,19.84035325050354,1043.5703125,50.95558166503906
linpack,16,2048,8000,6,20.230396270751953,1043.5703125,50.95558166503906
linpack,16,2048,8000,7,21.15472674369812,1043.5703125,50.95558166503906
linpack,16,2048,8000,8,20.594867944717407,1043.5703125,50.95558166503906
linpack,16,2048,8000,9,20.202937841415405,1043.5703125,50.95558166503906
linpack,16,2048,8000,10,21.820735692977905,1043.5703125,50.95558166503906
linpack,96,2048,1000,1,0.9748311042785645,56.625,2.764892578125
linpack,96,2048,1000,2,1.071709394454956,57.15234375,2.7906417846679688
linpack,96,2048,1000,3,1.0888750553131104,57.15234375,2.7906417846679688
linpack,96,2048,1000,4,1.0897235870361328,57.15234375,2.7906417846679688
linpack,96,2048,1000,5,1.051647663116455,57.15234375,2.7906417846679688
linpack,96,2048,1000,6,1.1174490451812744,57.15234375,2.7906417846679688
linpack,96,2048,1000,7,1.037712574005127,57.15234375,2.7906417846679688
linpack,96,2048,1000,8,1.161952018737793,57.15234375,2.7906417846679688
linpack,96,2048,1000,9,1.2221877574920654,57.15234375,2.7906417846679688
linpack,96,2048,1000,10,1.2109904289245605,57.15234375,2.7906417846679688
