benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
videoprocess,32,2048,284K,8,0.10238528251647949,46.90234375,2.2901535034179688
videoprocess,32,2048,284K,9,0.1072850227355957,46.90234375,2.2901535034179688
videoprocess,32,2048,284K,10,0.10611486434936523,46.90234375,2.2901535034179688
videoprocess,96,2048,3.8M,1,5.003381967544556,208.0,10.15625
videoprocess,96,2048,3.8M,2,4.96717643737793,209.296875,10.219573974609375
videoprocess,96,2048,3.8M,3,4.8826329708099365,209.296875,10.219573974609375
videoprocess,96,2048,3.8M,4,4.986131429672241,209.6171875,10.235214233398438
videoprocess,96,2048,3.8M,5,5.055852651596069,211.12109375,10.308647155761719
videoprocess,96,2048,3.8M,6,5.058629035949707,212.24609375,10.363578796386719
videoprocess,96,2048,3.8M,7,5.012296676635742,213.62890625,10.431098937988281
videoprocess,96,2048,3.8M,8,5.152685880661011,214.96875,10.49652099609375
videoprocess,96,2048,3.8M,9,5.266957521438599,214.96875,10.49652099609375
videoprocess,96,2048,3.8M,10,5.230754613876343,215.34765625,10.515022277832031
videoprocess,80,2048,404K,1,0.5177738666534424,259.44921875,12.668418884277344
videoprocess,80,2048,404K,2,0.47331809997558594,259.44921875,12.668418884277344
videoprocess,80,2048,404K,3,0.46105217933654785,259.44921875,12.668418884277344
videoprocess,80,2048,404K,4,0.4632997512817383,259.98046875,12.694358825683594
videoprocess,80,2048,404K,5,0.4741051197052002,261.484375,12.767791748046875
videoprocess,80,2048,404K,6,0.4748406410217285,261.58203125,12.772560119628906
videoprocess,80,2048,404K,7,0.46980738639831543,263.15625,12.84942626953125
videoprocess,80,2048,404K,8,0.4505133628845215,264.09375,12.89520263671875
videoprocess,80,2048,404K,9,0.43872761726379395,264.84375,12.93182373046875
videoprocess,80,2048,404K,10,0.4448831081390381,265.71875,12.97454833984375
videoprocess,16,2048,4.9M,1,2.713951587677002,54.34375,2.65350341796875
videoprocess,16,2048,4.9M,2,2.7111220359802246,54.63671875,2.6678085327148438
videoprocess,16,2048,4.9M,3,2.8128890991210938,55.40234375,2.7051925659179688
videoprocess,16,2048,4.9M,4,2.9658713340759277,55.40234375,2.7051925659179688
videoprocess,16,2048,4.9M,5,2.9068822860717773,55.40234375,2.7051925659179688
videoprocess,16,2048,4.9M,6,2.8683290481567383,55.40234375,2.7051925659179688
videoprocess,16,2048,4.9M,7,2.8643832206726074,55.40234375,2.7051925659179688
videoprocess,16,2048,4.9M,8,2.8202154636383057,55.40234375,2.7051925659179688
videoprocess,16,2048,4.9M,9,2.8982298374176025,55.40234375,2.7051925659179688
videoprocess,16,2048,3.8M,1,4.239925384521484,204.8125,10.0006103515625
videoprocess,16,2048,3.8M,2,4.133931636810303,204.8125,10.0006103515625
videoprocess,16,2048,3.8M,3,4.351669073104858,204.91796875,10.005760192871094
videoprocess,16,2048,3.8M,4,4.798810958862305,206.24609375,10.070610046386719
videoprocess,16,2048,3.8M,5,4.215871810913086,207.1796875,10.116195678710938
videoprocess,16,2048,3.8M,6,4.1881513595581055,208.82421875,10.196495056152344
videoprocess,16,2048,3.8M,7,4.175199270248413,209.71875,10.24017333984375
videoprocess,16,2048,3.8M,8,4.148542881011963,210.984375,10.301971435546875
videoprocess,16,2048,3.8M,9,4.154449939727783,211.90625,10.34698486328125
videoprocess,16,2048,3.8M,10,4.177050352096558,211.9921875,10.351181030273438
videoprocess,16,2048,820K,1,0.2588331699371338,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,2,0.2540140151977539,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,3,0.24779224395751953,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,4,0.24959206581115723,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,5,0.24501562118530273,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,6,0.24852871894836426,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,7,0.25220704078674316,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,8,0.25559544563293457,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,9,0.2583465576171875,48.41796875,2.3641586303710938
videoprocess,16,2048,820K,10,0.2774043083190918,48.41796875,2.3641586303710938
videoprocess,32,2048,3.8M,1,5.363795280456543,205.1875,10.0189208984375
videoprocess,32,2048,3.8M,2,4.966381549835205,205.2578125,10.022354125976562
videoprocess,32,2048,3.8M,3,4.824168682098389,206.3984375,10.078048706054688
videoprocess,32,2048,3.8M,4,4.8058130741119385,208.5078125,10.181045532226562
videoprocess,32,2048,3.8M,5,4.907681465148926,209.8359375,10.245895385742188
videoprocess,32,2048,3.8M,6,4.789273738861084,211.046875,10.305023193359375
videoprocess,32,2048,3.8M,7,4.600161790847778,212.6796875,10.384750366210938
videoprocess,32,2048,3.8M,8,4.855512857437134,213.5703125,10.428237915039062
videoprocess,32,2048,3.8M,9,4.50690484046936,214.875,10.491943359375
videoprocess,32,2048,3.8M,10,4.549065113067627,215.26171875,10.510826110839844
videoprocess,32,2048,404K,1,0.4667646884918213,254.1796875,12.411117553710938
videoprocess,32,2048,404K,2,0.43142271041870117,254.98828125,12.450599670410156
videoprocess,32,2048,404K,3,0.4403564929962158,256.234375,12.511444091796875
videoprocess,32,2048,404K,4,0.48407959938049316,254.48046875,12.425804138183594
videoprocess,32,2048,404K,5,0.42589902877807617,255.6796875,12.484359741210938
videoprocess,32,2048,404K,6,0.4343373775482178,256.2578125,12.512588500976562
videoprocess,32,2048,404K,7,0.4311542510986328,257.67578125,12.581825256347656
videoprocess,32,2048,404K,8,0.42118000984191895,258.6875,12.6312255859375
videoprocess,48,2048,5.6M,1,7.115279912948608,248.24609375,12.121391296386719
videoprocess,48,2048,5.6M,2,6.6850926876068115,248.24609375,12.121391296386719
videoprocess,48,2048,5.6M,3,6.88910698890686,248.24609375,12.121391296386719
videoprocess,48,2048,5.6M,4,7.261366367340088,248.75390625,12.146186828613281
videoprocess,48,2048,5.6M,5,7.161067008972168,250.34375,12.22381591796875
videoprocess,48,2048,5.6M,6,7.250530004501343,251.6953125,12.289810180664062
videoprocess,48,2048,5.6M,7,7.107749700546265,253.13671875,12.360191345214844
videoprocess,48,2048,5.6M,8,6.656455993652344,254.4375,12.4237060546875
videoprocess,48,2048,5.6M,9,6.238535165786743,255.41796875,12.471580505371094
videoprocess,48,2048,5.6M,10,6.464763402938843,256.34375,12.51678466796875
videoprocess,80,2048,820K,1,0.2583446502685547,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,2,0.2482149600982666,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,3,0.2496323585510254,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,4,0.2576277256011963,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,5,0.24789953231811523,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,6,0.24454188346862793,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,7,0.24800872802734375,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,8,0.262606143951416,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,9,0.25465917587280273,47.0078125,2.2953033447265625
videoprocess,80,2048,820K,10,0.2450711727142334,47.0078125,2.2953033447265625
videoprocess,64,2048,11M,1,18.766828775405884,895.08984375,43.70555877685547
videoprocess,64,2048,11M,2,18.22111463546753,910.7734375,44.47135925292969
videoprocess,64,2048,11M,3,19.42707586288452,918.8203125,44.86427307128906
videoprocess,64,2048,11M,4,18.157593727111816,921.6171875,45.00083923339844
videoprocess,64,2048,11M,5,18.465484857559204,922.5859375,45.04814147949219
videoprocess,64,2048,11M,6,18.29657244682312,922.7421875,45.05577087402344
videoprocess,64,2048,11M,7,18.778979778289795,922.7421875,45.05577087402344
videoprocess,64,2048,11M,8,18.7956600189209,924.484375,45.140838623046875
videoprocess,64,2048,11M,9,19.19791889190674,928.78125,45.35064697265625
videoprocess,64,2048,11M,10,19.345876932144165,928.78125,45.35064697265625
videoprocess,32,2048,820K,1,0.2592887878417969,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,2,0.2664520740509033,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,3,0.2521677017211914,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,4,0.24738812446594238,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,5,0.24886560440063477,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,6,0.25884222984313965,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,7,0.24845552444458008,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,8,0.2501986026763916,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,9,0.2504122257232666,46.5234375,2.2716522216796875
videoprocess,32,2048,820K,10,0.24558258056640625,46.5234375,2.2716522216796875
videoprocess,96,2048,820K,1,0.2562227249145508,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,2,0.24619770050048828,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,3,0.2539558410644531,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,4,0.251842737197876,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,5,0.24936199188232422,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,6,0.25838446617126465,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,7,0.24534130096435547,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,8,0.24840545654296875,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,9,0.24559879302978516,49.80078125,2.4316787719726562
videoprocess,96,2048,820K,10,0.24576425552368164,49.80078125,2.4316787719726562
videoprocess,80,2048,4.9M,1,2.9444215297698975,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,2,2.898850202560425,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,3,3.018850803375244,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,4,2.976513147354126,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,5,2.9506304264068604,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,6,2.9609954357147217,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,7,2.9833621978759766,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,8,2.970705270767212,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,9,2.948871374130249,60.7890625,2.9682159423828125
videoprocess,80,2048,4.9M,10,3.034095048904419,60.7890625,2.9682159423828125
videoprocess,48,2048,284K,1,0.11057782173156738,47.890625,2.338409423828125
videoprocess,48,2048,284K,2,0.1010599136352539,47.890625,2.338409423828125
videoprocess,48,2048,284K,3,0.11320972442626953,47.890625,2.338409423828125
videoprocess,48,2048,284K,4,0.11367940902709961,47.890625,2.338409423828125
videoprocess,48,2048,284K,5,0.10947942733764648,47.890625,2.338409423828125
videoprocess,48,2048,284K,6,0.10744476318359375,47.890625,2.338409423828125
videoprocess,48,2048,284K,7,0.1067514419555664,47.890625,2.338409423828125
videoprocess,48,2048,284K,8,0.1103363037109375,47.890625,2.338409423828125
videoprocess,48,2048,284K,9,0.10504484176635742,47.890625,2.338409423828125
videoprocess,48,2048,284K,10,0.1107330322265625,47.890625,2.338409423828125
videoprocess,48,2048,820K,1,0.2532157897949219,48.90625,2.38800048828125
videoprocess,48,2048,820K,2,0.24541282653808594,48.90625,2.38800048828125
videoprocess,48,2048,820K,3,0.2469472885131836,48.90625,2.38800048828125
videoprocess,48,2048,820K,4,0.2468559741973877,48.90625,2.38800048828125
videoprocess,48,2048,820K,5,0.24721550941467285,48.90625,2.38800048828125
videoprocess,48,2048,820K,6,0.24333882331848145,48.90625,2.38800048828125
videoprocess,48,2048,820K,7,0.2496790885925293,48.90625,2.38800048828125
videoprocess,48,2048,820K,8,0.25996899604797363,48.90625,2.38800048828125
videoprocess,48,2048,820K,9,0.25840330123901367,48.90625,2.38800048828125
videoprocess,48,2048,820K,10,0.2611236572265625,48.90625,2.38800048828125
videoprocess,64,2048,820K,1,0.2626678943634033,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,2,0.24936270713806152,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,3,0.24488067626953125,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,4,0.25357747077941895,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,5,0.25205516815185547,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,6,0.26533961296081543,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,7,0.2464582920074463,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,8,0.26337337493896484,48.1171875,2.3494720458984375
videoprocess,64,2048,820K,9,0.266096830368042,47.67578125,2.3279190063476562
videoprocess,64,2048,1.5M,1,0.38568878173828125,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,2,0.3744056224822998,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,3,0.37151503562927246,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,4,0.38720202445983887,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,5,0.37346529960632324,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,6,0.37450194358825684,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,7,0.3734009265899658,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,8,0.38796019554138184,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,9,0.377734899520874,49.5859375,2.4211883544921875
videoprocess,64,2048,1.5M,10,0.386371374130249,49.5859375,2.4211883544921875
videoprocess,96,2048,11M,1,19.182215690612793,902.81640625,44.08283233642578
videoprocess,96,2048,11M,2,18.90551233291626,915.5546875,44.70481872558594
videoprocess,96,2048,11M,3,19.090100526809692,922.31640625,45.03498077392578
videoprocess,96,2048,11M,4,19.323940753936768,927.14453125,45.270729064941406
videoprocess,96,2048,11M,5,19.127573490142822,927.14453125,45.270729064941406
videoprocess,96,2048,11M,6,19.3581759929657,927.92578125,45.308876037597656
videoprocess,96,2048,11M,7,19.785950183868408,929.45703125,45.383644104003906
videoprocess,96,2048,11M,8,19.588661909103394,929.6640625,45.39375305175781
videoprocess,96,2048,11M,9,19.219393014907837,930.72265625,45.44544219970703
videoprocess,96,2048,11M,10,19.115875005722046,930.72265625,45.44544219970703
videoprocess,32,2048,6.1M,1,4.523063659667969,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,2,4.891191720962524,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,3,4.9486987590789795,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,4,4.817292928695679,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,5,4.069087743759155,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,6,4.038084030151367,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,7,4.03247332572937,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,8,4.043898105621338,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,9,4.05222749710083,61.6640625,3.0109405517578125
videoprocess,32,2048,6.1M,10,4.0329909324646,61.6640625,3.0109405517578125
videoprocess,16,2048,284K,1,0.11199951171875,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,2,0.10320878028869629,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,3,0.10990500450134277,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,4,0.10465407371520996,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,5,0.10970640182495117,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,6,0.10525989532470703,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,7,0.10793828964233398,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,8,0.10534214973449707,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,9,0.10596323013305664,45.2109375,2.2075653076171875
videoprocess,16,2048,284K,10,0.1100621223449707,45.2109375,2.2075653076171875
videoprocess,16,2048,2.2M,1,5.782170057296753,870.25,42.49267578125
videoprocess,16,2048,2.2M,2,5.59171199798584,892.19921875,43.564414978027344
videoprocess,16,2048,2.2M,3,5.477374315261841,893.01953125,43.604469299316406
videoprocess,16,2048,2.2M,4,5.426351308822632,894.17578125,43.660926818847656
videoprocess,16,2048,2.2M,5,5.430336236953735,894.7578125,43.68934631347656
videoprocess,16,2048,2.2M,6,5.514011383056641,896.26171875,43.762779235839844
videoprocess,16,2048,2.2M,7,5.36088752746582,897.33984375,43.81542205810547
videoprocess,16,2048,2.2M,8,5.429430246353149,897.70703125,43.833351135253906
videoprocess,16,2048,2.2M,9,5.282735824584961,898.7578125,43.88465881347656
videoprocess,16,2048,2.2M,10,5.276914358139038,900.08203125,43.949317932128906
videoprocess,32,2048,4.9M,1,2.7596452236175537,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,2,2.7816970348358154,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,3,2.926525592803955,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,4,3.0091373920440674,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,5,3.014383554458618,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,6,3.0280940532684326,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,7,2.8577139377593994,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,8,3.009216785430908,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,9,3.043710470199585,56.26953125,2.7475357055664062
videoprocess,32,2048,4.9M,10,3.0329604148864746,56.26953125,2.7475357055664062
videoprocess,80,2048,2.2M,1,5.76913857460022,876.22265625,42.78430938720703
videoprocess,80,2048,2.2M,2,5.529468774795532,895.296875,43.715667724609375
videoprocess,80,2048,2.2M,3,5.498050689697266,896.140625,43.756866455078125
videoprocess,80,2048,2.2M,4,5.5517895221710205,897.3125,43.8140869140625
videoprocess,80,2048,2.2M,5,5.512279987335205,898.64453125,43.879127502441406
videoprocess,80,2048,2.2M,6,5.460703611373901,899.5546875,43.92356872558594
videoprocess,80,2048,2.2M,7,5.535916566848755,901.05078125,43.996620178222656
videoprocess,80,2048,2.2M,8,5.392756223678589,901.05078125,43.996620178222656
videoprocess,80,2048,2.2M,9,5.497419118881226,901.74609375,44.03057098388672
videoprocess,80,2048,2.2M,10,5.3738930225372314,903.1484375,44.09904479980469
videoprocess,32,2048,11M,1,21.72959613800049,894.703125,43.686676025390625
videoprocess,32,2048,11M,2,21.674880266189575,913.7734375,44.61784362792969
videoprocess,32,2048,11M,3,20.84993004798889,918.05078125,44.826698303222656
videoprocess,32,2048,11M,4,20.308099269866943,923.0078125,45.06874084472656
videoprocess,32,2048,11M,5,20.591734886169434,923.0078125,45.06874084472656
videoprocess,32,2048,11M,6,20.461745262145996,925.51171875,45.191001892089844
videoprocess,32,2048,11M,7,20.64262628555298,925.51171875,45.191001892089844
videoprocess,32,2048,11M,8,20.431212425231934,928.29296875,45.326805114746094
videoprocess,32,2048,11M,9,20.59451937675476,928.29296875,45.326805114746094
videoprocess,32,2048,11M,10,20.268454790115356,931.1796875,45.46775817871094
videoprocess,96,2048,2.2M,1,5.87671971321106,877.71484375,42.85717010498047
videoprocess,96,2048,2.2M,2,5.597735643386841,893.5546875,43.63059997558594
videoprocess,96,2048,2.2M,3,5.503223180770874,896.55859375,43.77727508544922
videoprocess,96,2048,2.2M,4,5.447879791259766,897.72265625,43.83411407470703
videoprocess,96,2048,2.2M,5,5.521973371505737,899.98828125,43.944740295410156
videoprocess,96,2048,2.2M,6,5.3952624797821045,901.55859375,44.02141571044922
videoprocess,96,2048,2.2M,7,5.502002716064453,901.73828125,44.030189514160156
videoprocess,96,2048,2.2M,8,5.481240272521973,903.33203125,44.108009338378906
videoprocess,96,2048,2.2M,9,5.409412860870361,903.33203125,44.108009338378906
videoprocess,96,2048,2.2M,10,5.473644733428955,903.9296875,44.13719177246094
videoprocess,16,2048,11M,1,20.593603372573853,895.15234375,43.70861053466797
videoprocess,16,2048,11M,2,19.25668954849243,914.34375,44.64569091796875
videoprocess,16,2048,11M,3,19.09732413291931,918.94140625,44.87018585205078
videoprocess,16,2048,11M,4,19.07643985748291,920.58203125,44.950294494628906
videoprocess,16,2048,11M,5,18.565499305725098,922.63671875,45.050621032714844
videoprocess,16,2048,11M,6,18.51352572441101,925.06640625,45.16925811767578
videoprocess,16,2048,11M,7,18.557140588760376,925.75390625,45.20282745361328
videoprocess,16,2048,11M,8,18.735371112823486,925.93359375,45.21160125732422
videoprocess,16,2048,11M,9,19.189553022384644,927.26953125,45.276832580566406
videoprocess,16,2048,11M,10,18.65698790550232,929.23046875,45.372581481933594
videoprocess,64,2048,284K,1,0.10829663276672363,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,2,0.10391616821289062,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,3,0.10782647132873535,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,4,0.10702180862426758,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,5,0.10284423828125,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,6,0.10862874984741211,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,7,0.11310434341430664,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,8,0.11086106300354004,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,9,0.10830044746398926,48.77734375,2.3817062377929688
videoprocess,64,2048,284K,10,0.10607147216796875,48.77734375,2.3817062377929688
videoprocess,32,2048,2.2M,1,5.6440558433532715,872.7265625,42.61360168457031
videoprocess,32,2048,2.2M,2,5.569804668426514,892.28125,43.56842041015625
videoprocess,32,2048,2.2M,3,5.506707668304443,893.05859375,43.60637664794922
videoprocess,32,2048,2.2M,4,5.6236701011657715,893.44140625,43.62506866455078
videoprocess,32,2048,2.2M,5,5.579541206359863,895.34765625,43.71814727783203
videoprocess,32,2048,2.2M,6,5.925150394439697,897.40234375,43.81847381591797
videoprocess,32,2048,2.2M,7,5.735817193984985,898.2734375,43.86100769042969
videoprocess,32,2048,2.2M,8,5.511074066162109,899.3359375,43.91288757324219
videoprocess,32,2048,2.2M,9,5.606760501861572,899.5390625,43.92280578613281
videoprocess,32,2048,2.2M,10,5.78474235534668,899.5390625,43.92280578613281
videoprocess,96,2048,4.9M,1,3.0650672912597656,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,2,3.5021913051605225,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,3,3.0855793952941895,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,4,3.0267910957336426,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,5,2.96163272857666,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,6,2.9997761249542236,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,7,3.0953052043914795,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,8,3.0526609420776367,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,9,3.1439578533172607,62.9375,3.0731201171875
videoprocess,96,2048,4.9M,10,3.143118143081665,62.9375,3.0731201171875
videoprocess,96,2048,284K,1,0.10869979858398438,46.8046875,2.2853851318359375
videoprocess,96,2048,284K,2,0.11036419868469238,46.375,2.264404296875
videoprocess,96,2048,284K,3,0.1079244613647461,46.375,2.264404296875
videoprocess,96,2048,284K,4,0.1061100959777832,46.375,2.264404296875
videoprocess,96,2048,284K,5,0.10901713371276855,46.375,2.264404296875
videoprocess,96,2048,284K,6,0.10957050323486328,46.375,2.264404296875
videoprocess,96,2048,284K,7,0.11020207405090332,46.375,2.264404296875
videoprocess,96,2048,284K,8,0.1049504280090332,46.375,2.264404296875
videoprocess,96,2048,284K,9,0.11124181747436523,46.375,2.264404296875
